#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_evidence" name="distribution" x="@birthRate.t:true_alignment_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_evidence" id="treeLikelihood.true_alignment_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_evidence">
#            <siteModel id="SiteModel.s:true_alignment_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_evidence" kappa1="@kappa1.s:true_alignment_evidence" kappa2="@kappa2.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
31	-82401.35755365957	-82418.2598378146	-82401.35755365957	-16.902284155027733	-82401.35755365957	3.0841849574109372	1.2038653161299637	12.394335510131045	0.23981632859668442	0.24966023535007167	0.2623003721187096	0.2482230639345342	-10.966426132958173	0.23996041530777584
32	-82361.71003533689	-82379.41396329449	-82361.71003533689	-17.70392795760218	-82361.71003533689	3.002288492219484	0.8232670589386807	12.394335510131045	0.23261386304896609	0.2466391798910906	0.2647894900871023	0.25595746697284083	-11.903787503126491	0.16452251235133472
33	-82355.37248383703	-82372.47177239142	-82355.37248383703	-17.09928855439447	-82355.37248383703	2.786875418066646	1.1088444735440415	10.244504273190868	0.24145223475212568	0.24753438334106673	0.259639447860277	0.25137393404653036	-11.564494769908919	0.6621894268313196
34	-82353.7998860713	-82369.20044625756	-82353.7998860713	-15.400560186256005	-82353.7998860713	2.6728471930376596	0.9089525510813601	9.290211416376147	0.25220231444291014	0.23348742698739455	0.25805893965251425	0.25625131891718084	-10.115574296014973	0.3530758449110688
35	-82322.80615315089	-82338.73868339606	-82322.80615315089	-15.932530245172014	-82322.80615315089	2.3384475076751237	1.1700117189312644	10.674287482179086	0.25822609409435054	0.2416256115309294	0.25805893965251425	0.24208935472220555	-10.297400558851765	0.25472236381743457
36	-82321.63264029975	-82336.57369166004	-82321.63264029975	-14.941051360294919	-82321.63264029975	2.035614715828775	1.2704554769311962	9.389380353841176	0.2575603629184137	0.24360116261546907	0.25734356443434686	0.2414949100317701	-9.501098329240456	0.6714393952744115
37	-82301.42396340946	-82317.03475870304	-82301.42396340946	-15.610795293578473	-82301.42396340946	2.554529424655515	1.068222530703244	9.389380353841176	0.24999638176789127	0.24775256707834592	0.2643870251201517	0.23786402603361081	-10.25020128997336	0.23491618366733377
38	-82301.31194049875	-82316.59733778129	-82301.31194049875	-15.285397282546622	-82301.31194049875	2.422021629756723	1.1763858999170567	10.420895891120301	0.2506071256574359	0.2446213517692904	0.2622671007034766	0.24250442186979682	-9.692628030490633	0.34322041607184683
39	-82292.01670038747	-82306.46918735791	-82292.01670038747	-14.452486970447245	-82292.01670038747	2.287267557885973	0.8493796122521899	7.8778413591229	0.2510661838304459	0.24713114661466923	0.2560691646965606	0.245733504858324	-9.472203011919383	0.4815126935630531
40	-82270.46724392414	-82285.70534350601	-82270.46724392414	-15.238099581864606	-82270.46724392414	2.0085090957103406	1.0232855347134846	7.8778413591229	0.2510661838304459	0.24694625625704772	0.252792467308136	0.24919509260437014	-10.199117806452522	0.8481931662156288
41	-82266.91639698244	-82281.64950891571	-82266.91639698244	-14.733111933259996	-82266.91639698244	2.167365384355769	1.0232855347134846	7.8778413591229	0.25190301739663307	0.24694625625704772	0.252792467308136	0.24835825903818295	-9.694130157847912	0.6605949949441946
42	-82257.63353854623	-82272.5447814841	-82257.63353854623	-14.911242937870087	-82257.63353854623	2.2729022849641285	1.0232855347134846	9.353385602285236	0.24744827697922944	0.24734443130905195	0.25311299702370466	0.2520942946880137	-9.574228373021542	0.5121916493007338
43	-82256.16995453322	-82271.55726389537	-82256.16995453322	-15.387309362152507	-82256.16995453322	2.3579528165060655	1.1456428613557	9.642247529132947	0.2523007388791619	0.24422434641354968	0.25311299702370466	0.2503619176835835	-9.949120586584435	0.5113152933548115
44	-82250.21171373852	-82265.21146113603	-82250.21171373852	-14.999747397511669	-82250.21171373852	2.310725974693794	1.1456428613557	9.642247529132947	0.25082828834597903	0.24172861224578565	0.2570811817246515	0.2503619176835835	-9.561558621943595	0.46710868469788774
45	-82247.89901866774	-82263.79664584974	-82247.89901866774	-15.897627182002573	-82247.89901866774	2.351656539891094	1.1456428613557	9.642247529132947	0.24585500701952806	0.2453521673378554	0.25843090795903273	0.2503619176835835	-10.4594384064345	0.7016697080834768
46	-82247.77109593003	-82264.07237923692	-82247.77109593003	-16.301283306890806	-82247.77109593003	2.3847437382528924	1.0675100382889224	9.642247529132947	0.25478568866983753	0.2453521673378554	0.2495002263087233	0.2503619176835835	-10.893073912576513	0.7339512262262823
47	-82246.29755754289	-82261.3463632889	-82246.29755754289	-15.048805746014875	-82246.29755754289	2.3873288848377623	1.0675100382889224	9.642247529132947	0.25478568866983753	0.2453521673378554	0.2495002263087233	0.2503619176835835	-9.640596351700582	0.3734911993344645
48	-82244.56201453359	-82259.72080633712	-82244.56201453359	-15.158791803538826	-82244.56201453359	2.4562390382804202	1.031460341973398	9.642247529132947	0.25071182729135877	0.2453521673378554	0.253574087687202	0.2503619176835835	-9.764008263562346	0.4449890280512479
49	-82244.40310763259	-82259.65580746095	-82244.40310763259	-15.252699828363511	-82244.40310763259	2.439949584555252	1.031460341973398	9.642247529132947	0.25071182729135877	0.2453521673378554	0.253574087687202	0.2503619176835835	-9.857916288387031	0.2971296473041365
50	-82242.98374649053	-82259.22872833879	-82242.98374649053	-16.24498184825229	-82242.98374649053	2.3713483642646485	1.031460341973398	9.642247529132947	0.25071182729135877	0.2425266192418716	0.253574087687202	0.2531874657795673	-10.85019830827581	0.7301380466770808
51	-82241.8991759532	-82258.26916236205	-82241.8991759532	-16.369986408857592	-82241.8991759532	2.4059224865995006	1.031460341973398	9.642247529132947	0.2490102992233685	0.2438771977813611	0.253574087687202	0.25353841530806803	-10.975202868881112	0.7302175832723503
52	-82240.96952220227	-82256.04579783381	-82240.96952220227	-15.076275631532027	-82240.96952220227	2.3700681076033234	1.031460341973398	9.642247529132947	0.2520754127639458	0.2438771977813611	0.253574087687202	0.2504733017674908	-9.681492091555548	0.33509456450540875
53	-82240.76030379011	-82256.32292448494	-82240.76030379011	-15.56262069481766	-82240.76030379011	2.3920396917254676	1.031460341973398	9.642247529132947	0.250604099165063	0.2438771977813611	0.2550454012860848	0.2504733017674908	-10.167837154841182	0.5989450068692697
54	-82240.6993044332	-82255.99822172287	-82240.6993044332	-15.298917289667148	-82240.6993044332	2.346182246955522	1.060533844319016	9.642247529132947	0.250604099165063	0.2438771977813611	0.2550454012860848	0.2504733017674908	-9.893328594397849	0.2782513642617088
55	-82240.59614204042	-82256.78096959127	-82240.59614204042	-16.184827550858852	-82240.59614204042	2.374735798861537	1.060533844319016	9.642247529132947	0.2505803599490483	0.2438771977813611	0.2550691405020995	0.2504733017674908	-10.779238855589554	0.718202614534791
56	-82240.56688371823	-82257.40791206741	-82240.56688371823	-16.841028349176888	-82240.56688371823	2.397594836504808	1.0323268080503298	9.642247529132947	0.2505803599490483	0.2438771977813611	0.2550691405020995	0.2504733017674908	-11.445925650526117	0.8314369589288783
57	-82240.39857795925	-82255.55838968784	-82240.39857795925	-15.159811728586476	-82240.39857795925	2.397524933151076	1.0323268080503298	9.642247529132947	0.2505803599490483	0.2438771977813611	0.2550691405020995	0.2504733017674908	-9.764709029935704	0.47867831962608587
58	-82240.37661833598	-82255.56607301417	-82240.37661833598	-15.18945467817748	-82240.37661833598	2.3721327947570536	1.0323268080503298	9.677036593805418	0.2505803599490483	0.2438771977813611	0.2550691405020995	0.2504733017674908	-9.787827912525515	0.30761771058142157
59	-82240.36226135398	-82256.58539967398	-82240.36226135398	-16.223138320003837	-82240.36226135398	2.3940561002706606	1.0323268080503298	9.677036593805418	0.2505803599490483	0.2438771977813611	0.2550691405020995	0.2504733017674908	-10.821511554351872	0.7154491517977651
60	-82240.29306951303	-82255.84471724418	-82240.29306951303	-15.55164773115014	-82240.29306951303	2.3883784747002714	1.0228980566637902	9.677036593805418	0.2508731076813009	0.2438771977813611	0.2550691405020995	0.2501805540352382	-10.153484019634249	0.2441006947892244
61	-82240.26629877099	-82259.37226665333	-82240.26629877099	-19.105967882339026	-82240.26629877099	2.3902385865081777	1.0228980566637902	9.677036593805418	0.2508731076813009	0.2438771977813611	0.2550691405020995	0.2501805540352382	-13.707804170823133	1.1226191180211176
62	-82240.26427887542	-82255.57701344157	-82240.26427887542	-15.312734566147245	-82240.26427887542	2.3936863595786306	1.0228980566637902	9.677036593805418	0.2508731076813009	0.2438771977813611	0.2550691405020995	0.2501805540352382	-9.914570854631354	0.5264654008531224
63	-82240.26209275366	-82255.32793562747	-82240.26209275366	-15.065842873815448	-82240.26209275366	2.38802676101658	1.0228980566637902	9.677036593805418	0.2508731076813009	0.2438771977813611	0.2550691405020995	0.2501805540352382	-9.667679162299555	0.4064653212744026
64	-82240.25697466636	-82255.48011033349	-82240.25697466636	-15.223135667130848	-82240.25697466636	2.38802676101658	1.0228980566637902	9.677036593805418	0.2508731076813009	0.2438771977813611	0.2550691405020995	0.2501805540352382	-9.824971955614954	0.3025011010376993
65	-82240.25565012672	-82255.36202062185	-82240.25565012672	-15.106370495123752	-82240.25565012672	2.38802676101658	1.0228980566637902	9.677036593805418	0.2508731076813009	0.2438771977813611	0.2550691405020995	0.2501805540352382	-9.70820678360786	0.44625800968562984
66	-82240.23335852046	-82255.58201270351	-82240.23335852046	-15.348654183053554	-82240.23335852046	2.38802676101658	1.0228980566637902	9.677036593805418	0.25012319615798073	0.2438771977813611	0.2550691405020995	0.25093046555855836	-9.950490471537663	0.5372097746083399
67	-82240.22099446938	-82255.31206863829	-82240.22099446938	-15.091074168908055	-82240.22099446938	2.398706701562198	1.0228980566637902	9.677036593805418	0.25012319615798073	0.2438771977813611	0.2550691405020995	0.25093046555855836	-9.692910457392163	0.3657968928153664
68	-82240.217839688	-82255.31007538676	-82240.217839688	-15.092235698754202	-82240.217839688	2.395906638817008	1.0228980566637902	9.677036593805418	0.25012319615798073	0.2438771977813611	0.2550691405020995	0.25093046555855836	-9.69407198723831	0.42599738215180827
69	-82240.21515655117	-82255.60560101854	-82240.21515655117	-15.390444467369537	-82240.21515655117	2.395906638817008	1.0228980566637902	9.677036593805418	0.25012319615798073	0.2438771977813611	0.2550691405020995	0.25093046555855836	-9.992280755853646	0.5478312556480623
70	-82240.21227602677	-82256.21693043166	-82240.21227602677	-16.004654404903373	-82240.21227602677	2.395906638817008	1.0228980566637902	9.674194547636647	0.25012319615798073	0.2438771977813611	0.2550691405020995	0.25093046555855836	-10.607023098776002	0.6828582739022837
71	-82240.21156888771	-82255.44325564774	-82240.21156888771	-15.231686760029305	-82240.21156888771	2.3908326148708254	1.0228980566637902	9.674194547636647	0.25012319615798073	0.2438771977813611	0.2550691405020995	0.25093046555855836	-9.834055453901934	0.4996906646746005
72	-82240.19962945761	-82255.30501127665	-82240.19962945761	-15.10538181904375	-82240.19962945761	2.3932696049745026	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-9.707218168757217	0.35304921772452197
73	-82240.19731058777	-82255.96840742875	-82240.19731058777	-15.77109684098467	-82240.19731058777	2.3932696049745026	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-10.372933190698138	0.6369186791959941
74	-82240.19664403694	-82255.27329690332	-82240.19664403694	-15.076652866383803	-82240.19664403694	2.3932696049745026	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-9.67848921609727	0.3842598603542892
75	-82240.19647391069	-82255.62257052478	-82240.19647391069	-15.426096614087074	-82240.19647391069	2.3932696049745026	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-10.027932963800541	0.5579648583644509
76	-82240.19645157944	-82255.37772814464	-82240.19645157944	-15.181276565206193	-82240.19645157944	2.3938344138957244	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-9.783112914919661	0.31769938389678803
77	-82240.19615269706	-82255.40285320129	-82240.19615269706	-15.206700504236588	-82240.19615269706	2.3938344138957244	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-9.808536853950056	0.488595520422527
78	-82240.19598100868	-82255.42747109405	-82240.19598100868	-15.231490085365444	-82240.19598100868	2.3938344138957244	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-9.833326435078911	0.4982522595482749
79	-82240.19597223071	-82255.62506116419	-82240.19597223071	-15.429088933486662	-82240.19597223071	2.3938344138957244	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-10.03092528320013	0.558748742886148
80	-82240.19595233501	-82255.34981805531	-82240.19595233501	-15.153865720310499	-82240.19595233501	2.3940800604748302	1.0243513958412012	9.674194547636647	0.2500590415609476	0.24394135237839426	0.2550691405020995	0.25093046555855836	-9.755702070023966	0.46529187897558055
